carID,price
91887,22456.714101827285
79753,32654.427506348908
84669,14340.149718715964
76401,15733.42257634749
90299,20066.111772510674
80820,11758.973532117923
80744,38534.66861922979
96151,16854.283799639787
101368,10300.20377060679
106886,23883.70192956701
90590,14063.76268635983
102988,11446.35414812728
96155,11403.00051370783
98069,22128.96156453355
99349,22983.17427008243
105341,7204.341377773013
97054,12899.483039935356
80210,22655.628116197506
105334,15882.511710411472
88495,18830.08924182479
101578,16842.57133477331
103240,7645.911669894467
84979,10999.296576739735
88799,8689.204906812589
83073,8964.975722818095
107288,12253.761596337967
102097,10753.13629467557
99042,9996.908720622188
87242,11662.75189580414
77310,23562.69638026991
87982,17785.116277762656
95506,13565.65619668814
106574,15231.663864834016
80962,48202.56534214984
102168,6217.6734313343595
102528,6540.123217577199
99307,13280.315900502483
89354,12479.087047821135
96717,9249.162901128902
99267,19285.117950790936
84588,9374.431068094917
88920,7685.603547448127
101122,12628.161195058012
100916,9880.128820719161
90206,14086.247667069458
100314,10124.528506461647
91528,37235.21804736294
82508,8144.938643093519
77095,47598.171069957454
105943,10428.096915020988
92610,25796.057092342384
76706,15059.376672447179
101753,8516.831839733633
97020,12445.194308531765
103582,9807.916775750298
89559,15196.854819092838
91293,9993.92169409742
76698,30754.98169501361
105365,24528.081330874506
102755,12710.643122386235
82363,12909.538822735518
94314,22060.60512424518
92463,19843.424516528412
107566,11737.75607489139
99251,13029.233274585886
108140,32540.045610506393
99394,9151.20753161547
107849,20317.5880845502
85021,10868.0214667621
98878,11730.120885833941
80258,8229.171264648352
85751,14547.689894213545
77932,15148.660631589417
92120,14081.479102155598
84462,14324.329189844842
104744,13901.65069583316
78174,11722.820312964346
76239,28666.459576061894
99098,21800.471300108544
78068,18909.148418345623
80129,16857.788381813636
92276,24599.223253226155
84297,22691.179877907183
99082,13867.658100485613
103218,12223.070643935043
100512,7646.39273726277
100481,7412.6523713692
77761,16070.60663559277
90764,6905.627442781878
103431,10112.809481032882
96133,18141.08857974625
80377,25561.687608115797
93811,10746.740846503959
99125,12822.441700977928
92377,22817.69569385906
84221,12517.0402348968
87280,11899.195333037718
91188,22131.010626727846
83645,10040.089833311866
105967,8366.664165559627
89389,10330.755234497463
78866,19343.715050010753
82761,16280.121282013097
95049,20066.14836699374
80729,6292.801942649086
76702,29565.15480598056
93554,15409.147251389684
98932,23899.980561214066
91264,24278.870809531367
86993,12403.464944132016
102784,10151.718756150814
79105,22231.258816098143
102943,12563.468639878822
77065,23016.676499194542
104740,15069.351217470303
95500,18132.051124540125
95345,13633.74733135412
103581,10603.416189512332
86417,17713.891107434203
87299,10234.96734964502
101375,13660.571218861336
97640,32488.850340954745
99560,7108.879460134411
105849,21376.896075376073
95701,27110.000912995292
89124,10796.374917781604
78589,18054.314967126797
86742,10254.011583008543
84620,12041.529730288323
91165,30654.00988114552
88463,8638.746073965018
87571,8124.117793512032
104773,17559.04194612654
83370,10398.298376608396
105599,10919.509531098287
104275,19774.166039799115
87908,18130.33923167787
92637,7766.652735940291
101747,17977.770167150516
99271,7580.12685248178
77493,30434.62853817123
100122,6144.098860349916
96424,11937.991899664876
103113,5360.882679466019
107985,27535.72932586501
103634,9353.30570685437
93302,26666.229832247394
93877,15336.479304528822
98121,8867.794309003857
91191,15039.805912001444
99106,19967.071272841215
83151,16805.225584787247
87913,5229.269605003299
105517,14794.222004908881
99452,22032.14578492721
95017,24003.462791197395
98803,10961.606093016844
95625,29441.297211164736
76846,18772.783447057853
101791,11896.57668655599
79911,17763.83253439767
98545,10593.958680357591
106811,10889.873838326883
78007,35865.406048645855
97259,15223.999222513856
96999,8516.408519961009
101969,6606.83316168966
107018,32305.116092495402
76246,27169.586662619327
77303,10601.40336308141
103674,6814.008198506371
100794,13903.185243943608
84367,20510.545323355047
101652,15799.598855239672
95111,19516.445435585305
96965,8291.804118804966
76396,13578.399921509992
80269,18755.485088627825
87328,6576.80977390519
85984,15649.534082662269
80193,26722.905516703333
98525,6307.14126470826
77460,30100.6846282987
85424,19825.96998072439
77271,18909.148418345623
104786,27266.97945617217
103727,9736.775300586949
91819,27538.391334985165
107028,21911.29072316998
94966,20350.723464365892
78126,17252.305267880758
86200,17189.673925439576
100317,6095.540473213469
88403,18272.29995972844
102036,6117.437167154364
78858,25108.016316019366
85122,11778.373150894648
107516,20328.460232050387
103432,9282.579988829182
97354,8359.835605582444
100218,13389.656657281159
92759,14596.133018706878
107648,38019.97805822494
97107,20681.2191251297
90871,7308.029789698058
78611,37637.845177607385
107537,12169.178062244695
84840,11759.474045687362
79802,20485.634661830332
96763,2931.7951432090817
93033,19332.869021174964
76969,32506.841479245377
106154,10115.955057633286
105965,10187.323723907728
83644,23905.837699828917
83889,9993.082207507796
88026,9673.914377900439
81652,28226.613610211938
77312,14781.02318302117
102749,10490.493667966432
84444,14861.575654985762
81496,19519.77792132303
107471,12316.32054448938
84265,2859.5753557322
92346,38275.34693591588
87248,8685.50265843444
94931,14299.456201691542
93712,24550.130488699506
80162,23503.17704136397
79351,24922.686552000378
85734,2550.6789760532706
106372,12271.901989107886
96106,8723.338659650679
96702,20911.94168080769
76823,12204.942086718795
102214,6386.465197923626
81128,16220.873611905925
88320,13333.024060456753
83531,5674.836431414509
104506,21799.50466605062
84074,6625.7022277301385
104709,24391.432935219844
85626,10399.642076112501
98427,9429.371367967586
78699,33334.78066962492
94756,24739.61396440929
101283,7896.280662045952
82397,22233.754891612338
77954,21722.103165842444
81630,24069.08156973937
87025,15865.193724698407
81189,16174.713594997169
107048,26231.813923188263
99510,8094.687052727088
85462,22361.809955603734
99442,7234.236846776196
85541,3037.4045065157934
81635,32667.72779120323
83983,12304.545567507354
96161,8954.994402719916
90359,12232.356000043113
86597,9117.35701709406
77633,12261.04401182188
80552,30760.54653668713
87749,18780.34793892678
88246,11505.163561979927
100434,10382.671933468802
102049,11046.336231255997
84649,10179.809199096819
80783,17558.515684742106
102021,7626.121500689166
107760,15171.182702650165
98095,6522.543015367038
103474,9029.474043345275
101486,14985.872898426413
78334,39628.38322092354
97026,12532.911660659436
87049,13179.935159994735
94207,23524.64046000655
90080,6292.881555735149
82025,18081.489085850782
94478,25760.4138630191
90501,7463.669145987443
86699,10135.722776824192
91557,29497.805561134734
105343,11287.247981570743
80034,28702.387660733857
84220,13933.978252559406
79498,23815.6015449498
96294,24353.11106924966
107974,8258.040289504273
80316,13973.61127898783
99928,7539.142875741691
91851,9767.85769453181
87827,9872.90411428031
98130,14857.054192767431
96139,18816.631075067773
93176,31431.233292109086
90903,31484.708078052943
77200,19945.67576515049
95858,20094.90140156459
77764,4609.276373730341
93978,37931.14394134711
78852,12918.605231001296
82121,16878.937996833214
91653,27374.121121378186
88882,10350.90352235979
107327,6788.055972835454
86583,10719.830012706236
90101,14332.395972509104
90893,19172.824879872558
93813,31835.28254555273
79215,14921.039704590861
96480,10674.658938231065
78841,34296.738982470895
101519,18358.047548649534
77704,28025.47057141372
95308,21823.044280290196
106617,7244.535912981577
92279,21125.319139572966
77974,23442.835223880404
96897,9062.599806372602
84841,8842.452257198818
80966,13336.953348758174
81646,27824.039520924827
83773,10198.59769552814
80357,30965.013213607344
93576,13787.765857073404
76332,30448.420051374065
100522,12069.908248103202
95723,12039.102032953615
97599,9399.051832965184
83267,14326.714561363673
107086,12889.51626904005
80173,29808.810001789334
90902,49354.36144449591
85442,20172.45452286576
82924,4140.705142385942
106669,22218.81373772163
77358,21429.2133000839
86661,18461.31503779676
101073,12430.292299310966
83897,11057.464557296244
92465,22229.128034474055
105110,18376.303881609958
79370,12322.939993167154
106568,13408.117579558726
106121,6113.048740075423
97194,11048.820103147948
89289,18355.783496352953
77301,22907.058722878905
89051,21079.36819488853
90207,12395.87196534938
95193,18692.873864900124
98653,6538.2386105406395
98934,14907.467124167868
102897,9793.531786352727
90845,8996.892661646996
101868,7954.237967064471
95210,20366.545169350014
106341,12106.34275874559
101091,9892.092988471095
98060,11509.242060293938
90026,7389.609481064844
88157,10950.551950076784
97383,13488.494867068986
87451,10261.290756445587
103381,8418.057392568306
93512,14680.0899195835
77414,54864.3013298606
79553,14521.22139605565
96377,8144.457093905892
105001,6878.378139342929
106183,24654.511889711568
95745,24942.786487326124
107011,9224.789928345528
78953,19894.932991572416
85187,8715.938856508366
87941,11009.868318012834
77483,18764.16795932277
101372,8943.40718086
83730,9417.774197891964
106166,20992.012556421483
83753,9046.662066410967
106514,30110.41973268834
101583,6377.248386610019
105137,2791.6723816806148
105295,27272.994605444328
77657,45350.52668728639
88515,8776.963913099153
93729,21372.049349651665
88280,12879.96606826046
102832,10391.88501368257
97873,12242.372659770954
101671,7705.335196641781
85210,13049.722135773254
80735,23045.366379298182
87811,17302.616987842703
97684,11729.755824081383
99915,11217.156757880268
97502,9498.010956522718
93678,36720.10936466899
78821,16977.211488648372
93898,16588.659120569886
100832,13568.055441406983
104921,14238.357875005477
83890,17861.28524241723
85696,4016.2498913257905
89485,12216.477140665018
87460,11414.887450742288
81080,50026.815476211734
87235,7533.556499321886
87587,8429.029342100872
96329,27838.51028356292
108174,9897.20438340713
106700,12843.04240029605
98539,17989.254790637307
105234,22351.18728712369
104708,11838.2847423284
79081,32592.880069814153
90270,19677.90306813288
106057,7125.879434541649
80928,32225.345360646144
94218,35669.873757791625
107429,9890.552789549612
107776,15350.835494973284
105303,7375.80811403739
107166,31669.60427546964
94379,24413.00714945581
94832,3574.9755737854593
83043,11516.451540442866
84114,12085.570956814658
84283,13815.235182673177
107679,7202.1666521263005
89280,10578.3734872747
89840,9439.47176985385
89927,9537.328174761284
92218,21334.601580643925
97100,8451.89597236505
79443,10434.058426567111
96551,9087.222219162191
101305,11257.47668177554
102576,8975.992276568279
84060,17548.740134581032
92280,26131.3457571924
105210,12286.779658916437
104496,19788.58800617736
104267,12211.948200930427
91491,31469.49488498618
78595,18909.148418345623
100913,6272.133074412538
103028,11786.814538435514
77788,23094.528704409095
89629,7544.588449543794
93781,22872.1810294692
76551,45651.95168147904
84917,13120.231849976359
106009,14109.509736734863
96109,8835.193805173949
78933,19454.115679267245
80386,44523.033990789954
105590,19030.6647162324
87670,13260.348218573245
84443,21865.240676677757
95776,41696.21903538039
96400,14842.569491016618
90834,23361.99855817302
88360,14098.662856613844
106848,25819.058782170745
91981,29977.189488664182
89126,9694.66099565735
104879,20049.958888348774
90449,16219.659412842166
90667,22510.04971275676
78986,10749.950493369177
84945,15073.371621421893
104356,10209.09148687457
105159,19937.0921579883
87755,2859.5753557322
80978,24758.57252743762
87272,20456.65928644049
77291,31035.777431813538
84904,10586.857623205366
99446,18029.7770661668
78688,30289.235293966514
86155,13290.902236651149
79551,27789.248416411112
78281,9561.930359293854
94551,45724.47743119867
103232,9268.736757244977
104767,11153.61530149272
88566,7591.715904986262
77896,27317.09073603384
96885,16467.2551389752
95778,21373.419424627125
86874,10321.645215531189
91080,23658.32870790447
107737,15266.055104674828
104851,24667.150477997136
85070,23618.762246066857
87362,10904.134512152701
92302,12929.909504395826
93294,19394.95131650307
83422,17770.231081649858
84862,11832.04497714491
84415,11268.326139728984
78737,20273.78507583426
84686,6791.12818442606
95112,26931.236630867697
86518,13014.195084840094
84839,12126.870777044558
81172,27237.48923049193
89932,20908.642318161073
87300,9933.511234964079
105568,15211.662364392714
76252,14430.406357723597
80951,32662.71353248974
83509,14096.060099785143
108493,28806.108819965415
89976,8506.433160775043
102525,7083.493391285737
88102,6882.669445447968
89605,14780.68390866925
92381,12930.981839358868
81987,38261.81482970837
91951,24990.904448132474
108167,16662.819062148617
89798,8247.220618136293
97312,14122.94668240964
106458,11020.0313625873
80611,44307.96235773833
83390,9150.584298257034
84346,17826.093714394254
88061,11746.896941863632
91266,15934.572459577019
99611,7518.6580391573125
106366,18628.306399386256
91936,31940.734136564817
82520,11242.70376158147
84865,9203.10398465537
80141,21801.736244017364
91890,17182.712700443684
76251,18705.498089350454
84247,7568.823827057403
91298,32662.14165581858
88015,8982.960140160509
92776,25912.33868015014
76709,9823.96971813448
